image_name,n_participants_target,target_crr,target_hr,target_far,target_hit,target_miss,target_fa,target_cr,n_participants_filler,filler_hit,filler_miss,filler_fa,filler_cr
sun_bsdssauruacsaomy.png,48,0.7708333333333334,0.8333333333333334,0.0625,40,8,3,45,104,11,3,6,98
sun_bsdwkmcsutkqylft.png,39,0.7692307692307692,0.8205128205128205,0.05128205128205128,32,7,2,37,103,6,7,19,84
sun_bsedbyqgrcdkuanp.png,54,0.7962962962962963,0.8148148148148148,0.018518518518518517,44,10,1,53,109,10,2,5,104
sun_bsejhpomauvjfnbm.png,49,0.7755102040816326,0.8571428571428571,0.08163265306122448,42,7,4,45,107,15,4,5,102
sun_bsfjquzxrikccygm.png,26,0.9230769230769231,0.9615384615384616,0.038461538461538464,25,1,1,25,110,16,2,17,93
sun_bsgmwkftttvjyvqk.png,47,0.7446808510638298,0.7659574468085106,0.02127659574468085,36,11,1,46,93,8,4,7,86
sun_bsgtylshcdilauhi.png,63,0.6825396825396826,0.746031746031746,0.06349206349206349,47,16,4,59,125,14,2,13,112
sun_bsgvhkfbcdxxihwo.png,52,0.3653846153846154,0.5,0.1346153846153846,26,26,7,45,108,4,5,13,95
sun_bshbixtyrioalvip.png,54,0.7222222222222223,0.8333333333333334,0.1111111111111111,45,9,6,48,97,15,4,5,92
sun_bshqdybzrscmozvw.png,60,0.7333333333333333,0.7833333333333333,0.05,47,13,3,57,100,7,1,8,92
sun_bsirenasjenoyhwy.png,44,0.5681818181818181,0.7954545454545454,0.22727272727272727,35,9,10,34,105,17,2,13,92
sun_bsjgpmgflloejcjh.png,40,0.725,0.825,0.1,33,7,4,36,94,13,2,3,91
sun_bsjucttvlnurweef.png,38,0.5526315789473685,0.5789473684210527,0.02631578947368421,22,16,1,37,75,6,7,3,72
sun_bskpvuntksfyssdr.png,48,0.9166666666666666,0.9375,0.020833333333333332,45,3,1,47,83,10,1,9,74
sun_bslguortidcunuxu.png,56,0.5714285714285714,0.7321428571428571,0.16071428571428573,41,15,9,47,101,4,5,15,86
sun_bsmfrekdbsboycod.png,38,0.7631578947368421,0.868421052631579,0.10526315789473684,33,5,4,34,104,7,4,14,90
sun_bsmnotyszoxrjflt.png,40,0.575,0.75,0.175,30,10,7,33,80,6,2,15,65
sun_bsmvdfnjlulewkpr.png,41,0.5853658536585366,0.7560975609756098,0.17073170731707318,31,10,7,34,95,8,5,5,90
sun_bsmvjfrmboechadw.png,54,0.7037037037037037,0.8518518518518519,0.14814814814814814,46,8,8,46,96,5,3,7,89
sun_bsnzwhhfcbkgxlvt.png,45,0.7777777777777778,0.8444444444444444,0.06666666666666667,38,7,3,42,108,9,3,3,105
sun_bsrxtixhxzmwiczh.png,54,0.42592592592592593,0.6666666666666666,0.24074074074074073,36,18,13,41,122,5,6,16,106
sun_bssiqcjaiiyqmpqg.png,44,0.75,0.7954545454545454,0.045454545454545456,35,9,2,42,121,11,3,7,114
sun_bssqujyptrjswpxb.png,42,0.5714285714285714,0.8095238095238095,0.23809523809523808,34,8,10,32,91,13,1,11,80
sun_bsthsjctocamluvy.png,43,0.6744186046511628,0.9069767441860465,0.23255813953488372,39,4,10,33,104,5,3,19,85
sun_bstlntsvhyezqgap.png,36,0.7222222222222222,0.7777777777777778,0.05555555555555555,28,8,2,34,101,7,2,14,87
sun_bsubqhpyyzaqxzkk.png,40,0.625,0.75,0.125,30,10,5,35,90,9,4,11,79
sun_bswfottgblfqiwoy.png,41,0.7317073170731707,0.8536585365853658,0.12195121951219512,35,6,5,36,92,9,3,14,78
sun_bswnzfgwxhgvfknh.png,50,0.68,0.78,0.1,39,11,5,45,107,7,7,8,99
sun_bswtasbcsdaqkhmw.png,36,0.6944444444444444,0.75,0.05555555555555555,27,9,2,34,100,6,2,6,94
sun_bswvnksjyjmepmqm.png,51,0.5882352941176471,0.7058823529411765,0.11764705882352941,36,15,6,45,90,14,2,16,74
sun_bswwxfxlteiuzimr.png,42,0.7380952380952381,0.8333333333333334,0.09523809523809523,35,7,4,38,106,12,3,7,99
sun_bsxdfqlzbzagmjkw.png,50,0.64,0.86,0.22,43,7,11,39,100,12,3,12,88
sun_bsxsmqmkhxxlkoub.png,44,0.5909090909090909,0.6363636363636364,0.045454545454545456,28,16,2,42,101,7,2,13,88
sun_bsxzjawfsmcfbxzg.png,50,0.8,0.88,0.08,44,6,4,46,119,7,1,17,102
sun_bsyikybqxwyzoimv.png,54,0.5740740740740741,0.7777777777777778,0.2037037037037037,42,12,11,43,107,8,3,21,86
sun_bsykwzjqxggxgpbz.png,40,0.775,0.85,0.075,34,6,3,37,86,12,3,11,75
sun_bsyofgkkvqjlirwa.png,44,0.5227272727272727,0.6818181818181818,0.1590909090909091,30,14,7,37,130,8,2,17,113
sun_bsyojodrkyqyrsur.png,56,0.8214285714285714,0.875,0.05357142857142857,49,7,3,53,106,8,5,12,94
sun_bsypujmiwascibiu.png,47,0.574468085106383,0.6170212765957447,0.0425531914893617,29,18,2,45,86,5,3,9,77
sun_bsyvgrofihwzufzd.png,36,0.6944444444444444,0.7777777777777778,0.08333333333333333,28,8,3,33,114,10,6,7,107
sun_bsywfkspmpaelmbu.png,43,0.6744186046511628,0.6744186046511628,0.0,29,14,0,43,113,8,4,14,99
sun_bszmynrchdzpggxy.png,52,0.7692307692307693,0.8653846153846154,0.09615384615384616,45,7,5,47,113,12,1,6,107
sun_bszngxmltdqdachn.png,49,0.8367346938775511,0.8979591836734694,0.061224489795918366,44,5,3,46,97,17,2,14,83
sun_bszziobyipoqmclc.png,53,0.6037735849056604,0.7169811320754716,0.11320754716981132,38,15,6,47,96,8,5,9,87
sun_btagmtoojkghfpnw.png,45,0.6444444444444444,0.7333333333333333,0.08888888888888889,33,12,4,41,99,10,3,15,84
sun_btbmkkckrohiamrc.png,59,0.6271186440677966,0.6779661016949152,0.05084745762711865,40,19,3,56,88,6,2,1,87
sun_btbzqxmvyzlrnccn.png,46,0.49999999999999994,0.5652173913043478,0.06521739130434782,26,20,3,43,97,6,3,5,92
sun_btdtrvihpxhletbp.png,43,0.5813953488372092,0.7209302325581395,0.13953488372093023,31,12,6,37,102,9,4,10,92
sun_bteojilkrrifycnb.png,48,0.6458333333333334,0.75,0.10416666666666667,36,12,5,43,94,10,4,7,87
sun_btgarlwiahaqzqew.png,41,0.7073170731707318,0.8048780487804879,0.0975609756097561,33,8,4,37,107,12,1,7,100
sun_btglpvmfoudszwcx.png,45,0.3111111111111111,0.4444444444444444,0.13333333333333333,20,25,6,39,108,6,7,15,93
sun_btgzbfqbpfnxxubs.png,34,0.5882352941176471,0.7352941176470589,0.14705882352941177,25,9,5,29,107,9,1,23,84
sun_btibjtzuhjtfxauq.png,37,0.6756756756756757,0.8378378378378378,0.16216216216216217,31,6,6,31,111,11,4,16,95
sun_btitjwtkbfvxxjir.png,43,0.8372093023255814,0.8837209302325582,0.046511627906976744,38,5,2,41,100,9,5,4,96
sun_btjecfnksbyiqqxf.png,40,0.825,0.825,0.0,33,7,0,40,91,8,4,0,91
sun_btjsvbkmjyurwnjc.png,42,0.8095238095238095,0.8333333333333334,0.023809523809523808,35,7,1,41,89,11,0,3,86
sun_btkfxtbtpkljhbnu.png,43,0.6744186046511628,0.6976744186046512,0.023255813953488372,30,13,1,42,116,13,3,12,104
sun_btklzmnkvpoubzow.png,53,0.7358490566037736,0.8113207547169812,0.07547169811320754,43,10,4,49,119,12,10,9,110
sun_btkmuwonupdwnime.png,56,0.7321428571428572,0.875,0.14285714285714285,49,7,8,48,108,8,3,9,99
sun_btkzuhaxqlacvmsv.png,53,0.7169811320754718,0.8679245283018868,0.1509433962264151,46,7,8,45,94,10,2,9,85
sun_btlolpsghvngqjst.png,36,0.5277777777777778,0.6944444444444444,0.16666666666666666,25,11,6,30,108,6,4,31,77
sun_btoqiicesxbtmcvw.png,48,0.5208333333333334,0.5833333333333334,0.0625,28,20,3,45,110,13,8,8,102
sun_btrcqkwfznxwmrqn.png,43,0.8372093023255813,0.9069767441860465,0.06976744186046512,39,4,3,40,94,10,3,2,92
sun_btrphgavmirlkfte.png,43,0.5348837209302326,0.627906976744186,0.09302325581395349,27,16,4,39,98,3,4,10,88
sun_btrqlraquceyylsk.png,59,0.4576271186440678,0.6271186440677966,0.1694915254237288,37,22,10,49,100,6,6,5,95
sun_btrwxphygxfdynkm.png,48,0.5416666666666666,0.6666666666666666,0.125,32,16,6,42,107,8,3,12,95
sun_btsxxuzuiatmkwbj.png,44,0.5454545454545455,0.5909090909090909,0.045454545454545456,26,18,2,42,95,10,8,5,90
sun_bttjqmpassdojuww.png,43,0.8139534883720929,0.9069767441860465,0.09302325581395349,39,4,4,39,94,8,2,11,83
sun_bttyblasuoaazfvj.png,51,0.6862745098039216,0.8235294117647058,0.13725490196078433,42,9,7,44,104,9,3,12,92
sun_btuosftthgpwpkfy.png,50,0.44000000000000006,0.56,0.12,28,22,6,44,115,7,8,19,96
sun_btwcubkisczvumaf.png,58,0.7413793103448276,0.8448275862068966,0.10344827586206896,49,9,6,52,105,11,2,5,100
sun_btwghiakehlnmvin.png,46,0.5,0.6521739130434783,0.15217391304347827,30,16,7,39,97,8,4,13,84
sun_btwixqkvzjmqkqpu.png,45,0.8,0.8666666666666667,0.06666666666666667,39,6,3,42,100,5,5,20,80
sun_btwulfxhyuvapujt.png,51,0.7058823529411764,0.8431372549019608,0.13725490196078433,43,8,7,44,113,5,3,19,94
sun_btxtuvzulbqikoiu.png,47,0.553191489361702,0.8297872340425532,0.2765957446808511,39,8,13,34,102,8,6,19,83
sun_btyjprilyfyzpbjv.png,53,0.3584905660377359,0.5094339622641509,0.1509433962264151,27,26,8,45,99,6,2,23,76
sun_btzcxxdwzcvyfcgs.png,48,0.7916666666666666,0.875,0.08333333333333333,42,6,4,44,106,11,4,6,100
sun_bubeuobcfzftxdju.png,36,0.16666666666666666,0.3611111111111111,0.19444444444444445,13,23,7,29,104,6,8,11,93
sun_bubvtxesjajenlqt.png,42,0.6428571428571429,0.8095238095238095,0.16666666666666666,34,8,7,35,101,4,1,14,87
sun_bubwbwfiadpnfnmw.png,35,0.6,0.7142857142857143,0.11428571428571428,25,10,4,31,104,4,4,16,88
sun_bucuqibiwiiblyia.png,48,0.7083333333333333,0.7916666666666666,0.08333333333333333,38,10,4,44,96,9,0,4,92
sun_budcoucpzqukkerv.png,49,0.7346938775510203,0.7755102040816326,0.04081632653061224,38,11,2,47,107,6,5,4,103
sun_budyhohqkvbawehc.png,48,0.8541666666666666,0.875,0.020833333333333332,42,6,1,47,101,11,3,5,96
sun_buegzgqysjqtiutj.png,55,0.6181818181818182,0.7818181818181819,0.16363636363636364,43,12,9,46,111,8,4,20,91
sun_bueuntcxwgxsfkis.png,40,0.6,0.7,0.1,28,12,4,36,93,6,4,8,85
sun_bufdvpbsyfromtaq.png,49,0.6530612244897959,0.8571428571428571,0.20408163265306123,42,7,10,39,114,9,5,20,94
sun_buhgqccnbhmqgupm.png,47,0.8297872340425532,0.8297872340425532,0.0,39,8,0,47,107,9,4,7,100
sun_buiunnhzmpbdnlww.png,50,0.74,0.92,0.18,46,4,9,41,96,7,3,8,88
sun_bujjhgzbrnclsyny.png,50,0.6599999999999999,0.72,0.06,36,14,3,47,114,12,4,2,112
sun_bujlksmdrnkuvdzc.png,44,0.4772727272727273,0.6363636363636364,0.1590909090909091,28,16,7,37,99,7,7,12,87
sun_bujxqgvofwfpgxqd.png,59,0.6610169491525424,0.7966101694915254,0.13559322033898305,47,12,8,51,96,10,4,7,89
sun_bukrskzdqpbyiolq.png,45,0.5333333333333333,0.6888888888888889,0.15555555555555556,31,14,7,38,92,15,2,19,73
sun_bukzaacoairfpnna.png,47,0.5957446808510638,0.6808510638297872,0.0851063829787234,32,15,4,43,122,8,9,12,110
sun_bumfytaeaaocxkhs.png,42,0.6666666666666667,0.8095238095238095,0.14285714285714285,34,8,6,36,101,11,0,10,91
sun_bumhcpftmwglagxy.png,42,0.33333333333333337,0.4523809523809524,0.11904761904761904,19,23,5,37,94,7,5,6,88
sun_bumngdexbrehyqav.png,49,0.6938775510204082,0.8163265306122449,0.12244897959183673,40,9,6,43,98,8,0,17,81
sun_bumqeaxclvrfyull.png,39,0.5384615384615384,0.8205128205128205,0.28205128205128205,32,7,11,28,104,14,5,21,83
sun_bunguvnvkdltcawb.png,48,0.6458333333333333,0.8541666666666666,0.20833333333333334,41,7,10,38,98,11,3,10,88
sun_buovyzpmpixtfczy.png,41,0.7317073170731707,0.7804878048780488,0.04878048780487805,32,9,2,39,103,10,4,9,94
sun_bupldmyiogtiznnr.png,58,0.5689655172413793,0.6724137931034483,0.10344827586206896,39,19,6,52,98,7,1,8,90
sun_bupmycspfhrplzac.png,38,0.7105263157894737,0.8157894736842105,0.10526315789473684,31,7,4,34,87,8,1,8,79
sun_bupyrxfwzawdqngx.png,49,0.4897959183673469,0.673469387755102,0.1836734693877551,33,16,9,40,116,4,6,19,97
sun_buqdwtmwwpfhixrp.png,42,0.8095238095238095,0.8571428571428571,0.047619047619047616,36,6,2,40,91,6,4,8,83
sun_burdknabghwknvon.png,54,0.7592592592592593,0.7962962962962963,0.037037037037037035,43,11,2,52,116,9,0,5,111
sun_burisorwirbwwpki.png,54,0.7222222222222222,0.8518518518518519,0.12962962962962962,46,8,7,47,114,8,4,20,94
sun_busbvoeqhhqblefb.png,42,0.7857142857142857,0.8809523809523809,0.09523809523809523,37,5,4,38,92,7,6,13,79
sun_busfyiowltnoreil.png,41,0.5609756097560976,0.7804878048780488,0.21951219512195122,32,9,9,32,101,12,4,23,78
sun_busnluvtbrlpklss.png,50,0.8200000000000001,0.88,0.06,44,6,3,47,101,10,3,7,94
sun_butejhxoikukvzjo.png,40,0.6,0.725,0.125,29,11,5,35,105,11,3,11,94
sun_butfpeucvaoubnew.png,41,0.6097560975609757,0.6829268292682927,0.07317073170731707,28,13,3,38,103,11,8,9,94
sun_buuquqynpascvpvg.png,42,0.8095238095238095,0.9047619047619048,0.09523809523809523,38,4,4,38,114,5,6,13,101
sun_buwooqnvizpilzmn.png,38,0.8947368421052632,0.9210526315789473,0.02631578947368421,35,3,1,37,109,10,2,5,104
sun_buwqnkpfickthfvb.png,42,0.7142857142857143,0.7857142857142857,0.07142857142857142,33,9,3,39,92,4,8,4,88
sun_buwvjkrxijmjfzvy.png,40,0.675,0.8,0.125,32,8,5,35,85,3,6,27,58
sun_buxbdivymrhbqkaq.png,45,0.5777777777777777,0.6666666666666666,0.08888888888888889,30,15,4,41,96,12,1,16,80
sun_buxiatdzwasoiukc.png,43,0.5813953488372092,0.7209302325581395,0.13953488372093023,31,12,6,37,107,14,2,10,97
sun_buzgnthoayjozqrw.png,58,0.7068965517241379,0.7931034482758621,0.08620689655172414,46,12,5,53,102,5,2,14,88
sun_buzlhipbfnmzpsfe.png,62,0.7741935483870969,0.8225806451612904,0.04838709677419355,51,11,3,59,113,16,4,9,104
sun_bvadugdspdiyatas.png,50,0.7,0.84,0.14,42,8,7,43,91,6,3,19,72
sun_bvcpfpykytbdwitw.png,43,0.7441860465116279,0.7674418604651163,0.023255813953488372,33,10,1,42,87,7,4,8,79
sun_bvcrxmmafcwziglu.png,41,0.6829268292682927,0.7560975609756098,0.07317073170731707,31,10,3,38,95,7,3,6,89
sun_bvdnnlpnbpboowbn.png,45,0.7999999999999999,0.8888888888888888,0.08888888888888889,40,5,4,41,112,12,1,6,106
sun_bveppixbphbzcuqe.png,38,0.736842105263158,0.868421052631579,0.13157894736842105,33,5,5,33,98,15,5,9,89
sun_bvfwdymyjizsirbv.png,42,0.7857142857142857,0.8095238095238095,0.023809523809523808,34,8,1,41,87,5,1,7,80
sun_bviohtiexxzqnpkc.png,62,0.6935483870967742,0.7580645161290323,0.06451612903225806,47,15,4,58,100,6,2,9,91
sun_bvjsynrlwrnjrcbw.png,47,0.9148936170212766,0.9148936170212766,0.0,43,4,0,47,103,10,1,3,100
sun_bvktagqrtddksxsr.png,38,0.6842105263157894,0.7368421052631579,0.05263157894736842,28,10,2,36,108,11,1,7,101
sun_bvlogtbldenrikpj.png,52,0.5384615384615385,0.7115384615384616,0.17307692307692307,37,15,9,43,81,5,5,17,64
sun_bvmhlhjpkxitfhgs.png,43,0.5581395348837209,0.6976744186046512,0.13953488372093023,30,13,6,37,86,7,4,10,76
sun_bvnzergmkvtrmieb.png,39,0.7948717948717949,0.8717948717948718,0.07692307692307693,34,5,3,36,85,12,1,4,81
sun_bvoguehakawfwbfb.png,50,0.7200000000000001,0.8,0.08,40,10,4,46,91,12,1,10,81
sun_bvokewkgutqykxga.png,40,0.575,0.725,0.15,29,11,6,34,116,9,4,9,107
sun_bvoraywiwkghtfsp.png,39,0.6153846153846154,0.8717948717948718,0.2564102564102564,34,5,10,29,115,13,2,10,105
sun_bvrmksvsrbfzaouf.png,50,0.76,0.82,0.06,41,9,3,47,105,7,0,11,94
sun_bvrzhwjmndjntmrd.png,42,0.5476190476190477,0.7142857142857143,0.16666666666666666,30,12,7,35,104,5,7,9,95
sun_bvseidzvrmvtpkpx.png,46,0.5434782608695652,0.7391304347826086,0.1956521739130435,34,12,9,37,108,15,2,27,81
sun_bvsjcozktubjuixy.png,51,0.6274509803921569,0.8235294117647058,0.19607843137254902,42,9,10,41,101,9,5,14,87
sun_bvtxhnhosgmrqdqj.png,52,0.7692307692307692,0.7884615384615384,0.019230769230769232,41,11,1,51,93,7,5,2,91
sun_bvunqtjezqgjkfqn.png,53,0.7169811320754718,0.9056603773584906,0.18867924528301888,48,5,10,43,97,7,2,18,79
sun_bvupmryxushufxid.png,34,0.6470588235294118,0.6764705882352942,0.029411764705882353,23,11,1,33,89,11,2,2,87
sun_bvvagpokirtzprco.png,47,0.6170212765957447,0.7021276595744681,0.0851063829787234,33,14,4,43,118,13,10,15,103
sun_bvvfevxgxdbnwkdo.png,46,0.5869565217391304,0.6956521739130435,0.10869565217391304,32,14,5,41,103,12,1,21,82
sun_bvvkcyfmdmoxmqdp.png,48,0.5833333333333334,0.75,0.16666666666666666,36,12,8,40,103,9,3,11,92
sun_bvxdrnduhbhimwni.png,35,0.8571428571428571,0.9428571428571428,0.08571428571428572,33,2,3,32,93,14,4,5,88
sun_bvxilcyfjgqptejo.png,36,0.7777777777777778,0.8333333333333334,0.05555555555555555,30,6,2,34,113,10,4,18,95
sun_bvzgafyecjurrnij.png,37,0.8918918918918919,0.8918918918918919,0.0,33,4,0,37,117,6,4,17,100
sun_bwaefckywxfgfnhk.png,45,0.7555555555555555,0.8222222222222222,0.06666666666666667,37,8,3,42,100,8,3,9,91
sun_bwaeoxdssornxdzd.png,43,0.5813953488372093,0.8372093023255814,0.2558139534883721,36,7,11,32,111,13,5,25,86
sun_bwcsqcbquzhtbthj.png,32,0.6875,0.875,0.1875,28,4,6,26,92,12,1,24,68
sun_bwejrnxklcvyppeg.png,57,0.7017543859649122,0.7719298245614035,0.07017543859649122,44,13,4,53,94,11,5,10,84
sun_bwetgwjnbynkijfa.png,31,0.6774193548387096,0.9032258064516129,0.22580645161290322,28,3,7,24,92,12,2,14,78
sun_bwfqgtmzjlmhlmoo.png,44,0.8181818181818181,0.9090909090909091,0.09090909090909091,40,4,4,40,99,15,3,5,94
sun_bwgbmspgoasrrxii.png,38,0.7105263157894737,0.8947368421052632,0.18421052631578946,34,4,7,31,109,9,2,16,93
sun_bwhttmaphjpnylet.png,48,0.6458333333333334,0.7708333333333334,0.125,37,11,6,42,103,12,2,3,100
sun_bwjdahsxcqepqqbm.png,45,0.4888888888888888,0.6666666666666666,0.17777777777777778,30,15,8,37,90,12,2,22,68
sun_bwkmlnhgxxpjprxc.png,43,0.8372093023255813,0.8604651162790697,0.023255813953488372,37,6,1,42,99,13,3,3,96
sun_bwlgasqbvouhxzgq.png,51,0.6862745098039216,0.6862745098039216,0.0,35,16,0,51,116,17,8,8,108
sun_bwlujsghtckhrmdf.png,50,0.64,0.68,0.04,34,16,2,48,101,5,5,10,91
sun_bwlvhidckctkncuk.png,40,0.45000000000000007,0.55,0.1,22,18,4,36,95,6,4,8,87
sun_bwlvpakobhlfvzzt.png,53,0.660377358490566,0.6981132075471698,0.03773584905660377,37,16,2,51,92,8,4,7,85
sun_bwmqfugxntaxbodl.png,47,0.6382978723404256,0.6808510638297872,0.0425531914893617,32,15,2,45,102,5,5,6,96
sun_bwojgekrkcxlkdtm.png,43,0.627906976744186,0.7906976744186046,0.16279069767441862,34,9,7,36,92,11,4,9,83
sun_bwomfrxacbvxzekp.png,53,0.5849056603773585,0.7358490566037735,0.1509433962264151,39,14,8,45,99,6,9,17,82
sun_bwpajdzkwlgtdkvo.png,37,0.8108108108108107,0.8378378378378378,0.02702702702702703,31,6,1,36,109,8,1,3,106
sun_bwpetxzxuvepywte.png,52,0.6538461538461539,0.6730769230769231,0.019230769230769232,35,17,1,51,113,7,5,3,110
sun_bwpizsfxdeddubvf.png,46,0.8260869565217391,0.8478260869565217,0.021739130434782608,39,7,1,45,93,10,2,3,90
sun_bwplgyknxhslqbdh.png,49,0.7755102040816326,0.8163265306122449,0.04081632653061224,40,9,2,47,92,8,3,8,84
sun_bwpnxojkzrehwwun.png,52,0.7307692307692307,0.8269230769230769,0.09615384615384616,43,9,5,47,95,8,3,6,89
sun_bwtcreuswmwmbqwi.png,33,0.5757575757575758,0.696969696969697,0.12121212121212122,23,10,4,29,109,12,7,16,93
sun_bwtoopqffjsqnunf.png,37,0.5675675675675675,0.6756756756756757,0.10810810810810811,25,12,4,33,97,4,5,20,77
sun_bwuazhvukqbjrekc.png,62,0.7258064516129032,0.8870967741935484,0.16129032258064516,55,7,10,52,87,8,4,5,82
sun_bwvnrjivcflkumua.png,48,0.6458333333333334,0.75,0.10416666666666667,36,12,5,43,105,8,5,15,90
sun_bwvpnrcbzlfihvvw.png,45,0.48888888888888893,0.8,0.3111111111111111,36,9,14,31,98,9,1,20,78
sun_bwvqovjbilbqaamp.png,37,0.2972972972972973,0.3783783783783784,0.08108108108108109,14,23,3,34,111,10,8,7,104
sun_bwwdydddfrmtvaaq.png,43,0.6976744186046512,0.7674418604651163,0.06976744186046512,33,10,3,40,96,6,8,6,90
sun_bwwizcnmdumxllgf.png,32,0.53125,0.65625,0.125,21,11,4,28,105,7,3,14,91
sun_bwwnazvrsvclejws.png,40,0.6,0.725,0.125,29,11,5,35,119,9,5,6,113
sun_bwwzgyontxgvudgu.png,50,0.52,0.68,0.16,34,16,8,42,100,5,4,11,89
sun_bwxabemozafvwqwo.png,45,0.6888888888888889,0.8,0.1111111111111111,36,9,5,40,119,16,8,14,105
sun_bwxprldpzjnjalgr.png,47,0.851063829787234,0.8936170212765957,0.0425531914893617,42,5,2,45,102,10,1,3,99
sun_bwyfpzvujaqhgyws.png,36,0.5,0.7222222222222222,0.2222222222222222,26,10,8,28,92,10,3,18,74
sun_bwyngirmnygwrixi.png,51,0.49019607843137253,0.5686274509803921,0.0784313725490196,29,22,4,47,109,3,5,9,100
sun_bwzrhfmernduzztq.png,41,0.8048780487804879,0.9024390243902439,0.0975609756097561,37,4,4,37,102,7,1,16,86
sun_bwzzewspvvqvbmfy.png,45,0.6666666666666667,0.7111111111111111,0.044444444444444446,32,13,2,43,116,10,3,6,110
sun_bxafshqdijjbpdaz.png,51,0.5490196078431372,0.6078431372549019,0.058823529411764705,31,20,3,48,108,10,5,10,98
sun_bxahqdyqpausckwh.png,31,0.6774193548387097,0.8387096774193549,0.16129032258064516,26,5,5,26,104,9,5,20,84
sun_bxarcshsnqsefemx.png,46,0.5217391304347826,0.8478260869565217,0.32608695652173914,39,7,15,31,108,7,4,26,82
sun_bxcatlubnlpygirb.png,51,0.607843137254902,0.803921568627451,0.19607843137254902,41,10,10,41,109,8,4,13,96
sun_bxdkavmkskboefhl.png,41,0.8536585365853658,0.8780487804878049,0.024390243902439025,36,5,1,40,111,12,1,10,101
sun_bxdujtxtqvimgcrj.png,47,0.6382978723404256,0.6808510638297872,0.0425531914893617,32,15,2,45,89,13,5,5,84
sun_bxeiylbtpjkvjdja.png,43,0.7209302325581396,0.8372093023255814,0.11627906976744186,36,7,5,38,93,6,3,10,83
sun_bxftfolankxjsbkc.png,47,0.7446808510638299,0.8723404255319149,0.1276595744680851,41,6,6,41,101,8,3,16,85
sun_bxfynncmyoeecwtc.png,40,0.8,0.875,0.075,35,5,3,37,98,9,5,6,92
sun_bxhekqasouoqymhh.png,45,0.6666666666666666,0.7555555555555555,0.08888888888888889,34,11,4,41,105,5,4,8,97
sun_bxhqkswdztfjlogx.png,50,0.56,0.62,0.06,31,19,3,47,104,3,7,4,100
sun_bxipuvzrzclhecoa.png,60,0.6833333333333333,0.8833333333333333,0.2,53,7,12,48,105,11,2,12,93
sun_bxoeshylenjctlvs.png,50,0.64,0.74,0.1,37,13,5,45,109,14,0,12,97
sun_bxohjmmbpglcqtjj.png,54,0.6851851851851851,0.8148148148148148,0.12962962962962962,44,10,7,47,95,5,7,8,87
sun_bxpjenhliiqkkazx.png,49,0.7142857142857143,0.7959183673469388,0.08163265306122448,39,10,4,45,95,11,3,2,93
sun_bxpkentrzeqdlqck.png,43,0.6744186046511629,0.7674418604651163,0.09302325581395349,33,10,4,39,89,8,1,11,78
sun_bxqepaomktavpztc.png,45,0.5777777777777777,0.7777777777777778,0.2,35,10,9,36,102,11,4,17,85
sun_bxqqxwxvafkrpfje.png,20,0.45,0.65,0.2,13,7,4,16,100,5,8,14,86
sun_bxqumcisxaaevuok.png,42,0.5238095238095237,0.5714285714285714,0.047619047619047616,24,18,2,40,117,10,2,20,97
sun_bxquoddofshilqhe.png,46,0.6956521739130436,0.7608695652173914,0.06521739130434782,35,11,3,43,88,13,5,3,85
sun_bxrjxxbavrhxhckd.png,62,0.6451612903225806,0.6774193548387096,0.03225806451612903,42,20,2,60,103,9,7,11,92
sun_bxrtobofnydzwbvh.png,40,0.4,0.5,0.1,20,20,4,36,99,13,5,7,92
sun_bxscrxtgegrmmhrn.png,41,0.6341463414634146,0.7073170731707317,0.07317073170731707,29,12,3,38,116,11,9,2,114
sun_bxsncwltwrecpefm.png,42,0.5714285714285715,0.6428571428571429,0.07142857142857142,27,15,3,39,120,11,9,14,106
sun_bxsxinaguigskimz.png,50,0.5599999999999999,0.72,0.16,36,14,8,42,109,9,4,15,94
sun_bxtfzakpnwrxhxcq.png,43,0.6046511627906976,0.7674418604651163,0.16279069767441862,33,10,7,36,92,7,2,16,76
sun_bxuwcfqmsdfjijpn.png,48,0.7083333333333334,0.7708333333333334,0.0625,37,11,3,45,99,9,3,9,90
sun_bxvccutjdzbutrdo.png,39,0.5384615384615384,0.717948717948718,0.1794871794871795,28,11,7,32,98,11,1,15,83
sun_bxvdohnrocruslcu.png,49,0.7959183673469388,0.8367346938775511,0.04081632653061224,41,8,2,47,90,14,3,0,90
sun_bxxxflrbyhbakacb.png,38,0.8157894736842105,0.9210526315789473,0.10526315789473684,35,3,4,34,94,11,3,8,86
sun_bxydcehekhmpvpmh.png,44,0.5227272727272727,0.6818181818181818,0.1590909090909091,30,14,7,37,103,7,4,16,87
sun_bxzfuarhmdlojhgj.png,47,0.553191489361702,0.6595744680851063,0.10638297872340426,31,16,5,42,111,5,7,15,96
sun_bxzvcqppmizkmxgr.png,46,0.4782608695652174,0.6521739130434783,0.17391304347826086,30,16,8,38,115,6,5,23,92
sun_bxzxvpxabkqegbmz.png,41,0.6097560975609757,0.6829268292682927,0.07317073170731707,28,13,3,38,106,7,1,11,95
sun_bxzzutfjxdmvpwcn.png,38,0.5,0.6842105263157895,0.18421052631578946,26,12,7,31,101,7,6,10,91
sun_bybwwggbjkvmvvsk.png,36,0.6666666666666667,0.8333333333333334,0.16666666666666666,30,6,6,30,98,8,5,5,93
